Date,Close,High,Low,Open,Volume
1999-06-30,86.85697174072266,87.17396798795157,84.85593293009012,85.3512395663853,16856100
1999-07-01,87.51075744628906,87.80794136335818,86.26258499459873,86.85695282873698,9939500
1999-07-02,88.38251495361328,88.44195174914363,87.43152622512787,87.57021208136533,3772800
1999-07-06,88.36273193359375,89.23447188988929,87.86742514024401,88.28348284665779,11221100
1999-07-07,88.48153686523438,88.58059814699125,87.81782627746337,88.1645407636124,3230700
1999-07-08,88.5509262084961,89.15520034416208,87.96646433957325,88.16458700700473,7101500
1999-07-09,89.07593536376953,89.13537215338059,88.48156746765898,88.75893915251056,2976800
1999-07-12,88.67970275878906,89.3533198038737,88.44195556640625,89.3533198038737,4436300
1999-07-13,88.36273193359375,88.70944668893857,87.90704968371199,88.36273193359375,6477600
1999-07-14,88.85797882080078,88.89760333755476,87.96642719383622,88.75891752891583,4382500
1999-07-15,89.42266082763672,89.63068961653451,88.95707258581785,89.25425656995756,3348600
1999-07-16,89.90802001953125,90.12595484108589,89.23440329836244,89.55139940244189,2281500
1999-07-19,89.31370544433594,90.18544524902777,89.11558276145144,90.14582071245088,4287000
1999-07-20,87.4810562133789,89.01650675273727,87.1937783705312,88.83819636752146,7060100
1999-07-21,87.38197326660156,88.06549624079899,87.0550709745941,87.55037747763572,4793700
1999-07-22,86.23290252685547,87.49098163322085,85.88618781250281,87.1343607841724,7804100
1999-07-23,86.06444549560547,86.85693578562025,85.66820035059807,86.63900095586618,4603000
1999-07-26,85.43047332763672,86.30221285138812,85.35122428002296,85.50972237525049,4333400
1999-07-27,86.14372253417969,86.98574374110302,85.82672631510268,86.22297158894895,5908500
1999-07-28,86.42108917236328,87.05508157344435,85.96540713408626,86.38146464729572,3955500
1999-07-29,85.21256256103516,85.74749378380847,84.51913319818088,85.54937110870723,7760600
1999-07-30,84.16248321533203,85.8069008487766,84.04360965146857,85.47009241783013,5994300
1999-08-02,84.3606185913086,85.43048082802318,84.00399784573708,84.16249595487997,6065500
1999-08-03,83.9643783569336,84.85593027436211,83.29076135265429,84.77668121503513,5445400
1999-08-04,82.81527709960938,84.87575289347525,82.69640349611711,84.14269900527297,6497900
1999-08-05,83.56813049316406,83.64737955005658,81.68596539196668,82.97376256647016,10322000
1999-08-06,82.65677642822266,83.68701429357922,82.10203296226143,83.19170762754241,7537700
1999-08-09,82.47844696044922,83.55821524278034,82.26051207777688,82.79544315342716,5565900
1999-08-10,81.56710052490234,82.51808930925874,80.51705040884215,82.33977891219192,9793300
1999-08-11,82.55770111083984,82.75582374369523,81.54727568327736,82.22089263498567,8003400
1999-08-12,82.50817108154297,83.56812717539879,82.35957910576879,82.85488569168272,7036800
1999-08-13,84.42007446289062,84.47951126725314,83.13227703503617,83.44927332496957,5857700
1999-08-16,84.7964859008789,84.93517174230558,83.84549727395317,84.40024063965986,3927000
1999-08-17,85.35124206542969,85.489927927653,84.40025329589844,85.23236846923828,4808000
1999-08-18,84.7370834350586,85.19276567003787,84.47952391093988,85.08379817906456,4355500
1999-08-19,84.04360961914062,84.46957322282086,83.48886632132452,83.92473605532288,6448100
1999-08-20,84.89552307128906,85.03420887327249,84.12284503166705,84.36059212078152,3663700
1999-08-23,86.52017974853516,86.56971042162225,85.37106813291459,85.47012947908877,5637800
1999-08-24,86.8371353149414,87.47112763300623,85.8267100580256,86.26257977669516,9279500
1999-08-25,87.72869110107422,87.98625049229236,86.32202057980585,86.9758251882827,6005300
1999-08-26,86.67864990234375,87.75841822684151,86.53996406249999,87.66926304408481,4322300
1999-08-27,85.62865447998047,86.89664010855955,85.62865447998047,86.77776645588025,6247400
1999-08-30,84.04360961914062,85.90596211895185,83.68698892768741,85.8069008157704,4652000
1999-08-31,83.72661590576172,84.79647801151447,82.97374997949126,84.28135921985573,11453700
1999-09-01,84.75686645507812,84.78658485145087,83.88512682814417,84.28137211311414,6863900
1999-09-02,83.75634765625,84.11296841504657,82.83507736269219,83.76625378843879,10896300
1999-09-03,86.2031478881836,86.53995632626659,85.39084518457166,85.5097187509539,9160800
1999-09-07,85.88616180419922,86.61921554970219,85.72766369706345,86.2625948086467,4560800
1999-09-08,85.47008514404297,86.26257550235583,84.97477867009742,85.48989740300078,6159600
1999-09-09,85.43047332763672,85.74746951809178,84.75685642291974,85.43047332763672,6177800
1999-09-10,86.14372253417969,86.45081262141055,85.54935462341028,86.38146969848746,2934500
1999-09-13,85.55926513671875,85.88616750438248,85.2719872984688,85.66823259260666,2320500
1999-09-14,84.99462890625,85.31162519121503,84.55875901442307,84.99462890625,3736000
1999-09-15,83.64739227294922,85.86636620344905,83.607767738476,85.86636620344905,6984500
1999-09-16,83.97428894042969,84.20212999807154,82.6171487275196,84.00400733925254,15377600
1999-09-17,85.03531646728516,85.1545248548561,84.02204517293198,84.32006614185939,8542300
1999-09-20,84.91606903076172,85.19422180718443,84.61804819888025,85.1544856962669,2803900
1999-09-21,83.12798309326172,84.22072665686817,82.75048986219767,84.08165020331826,9335200
1999-09-22,83.03856658935547,83.82335505215713,82.49219487474672,83.44586186751836,13009100
1999-09-23,81.30012512207031,83.80350140882027,81.14118059592745,83.80350140882027,12204100
1999-09-24,81.22061920166016,81.61798035235321,80.30668855506613,81.22061920166016,13792900
1999-09-27,81.757080078125,82.49219841661605,81.5583994461004,81.8564203941373,6970300
1999-09-28,81.59814453125,81.89616551200693,79.82988671209216,81.33985968126065,11063400
1999-09-29,80.62459564208984,82.09483223093032,80.58485951806713,81.65773486668046,7580300
1999-09-30,81.85639190673828,82.29348914507523,80.72391269831981,81.02193354264047,7498900
1999-10-01,81.67759704589844,81.73720122763955,80.50538147165665,81.33984001603216,11127100
1999-10-04,83.12798309326172,83.2074553524331,81.85642694651966,82.13457985361948,6341600
1999-10-05,83.04847717285156,83.90280361266797,81.81665765497672,83.1080813430713,11976000
1999-10-06,84.320068359375,84.43927675008099,83.0882483220797,83.12798445231503,10308200
1999-10-07,83.8432388305664,84.5584892092158,83.60482203768329,84.46908291188463,6535600
1999-10-08,85.11477661132812,85.11477661132812,83.43592539198704,83.76374841114831,9674300
1999-10-11,84.9757080078125,85.27372896177957,84.75715930823664,84.93597188061689,4282000
1999-10-12,83.66441345214844,84.75715691922709,83.40612863265713,84.63794854100033,8686100
1999-10-13,81.4988021850586,83.48560867421166,81.4988021850586,83.08824737638105,10469300
1999-10-14,81.47893524169922,82.1345813921445,80.58487230927385,81.6875499259318,10562200
1999-10-15,79.39278411865234,80.58486796427776,79.15436734952726,80.1080344260276,14238700
1999-10-18,79.96892547607422,80.06826575616873,78.4788212746567,79.43248796356391,9758800
1999-10-19,80.74385070800781,81.53857364804725,80.06833620897427,80.86305914901372,14392900
1999-10-20,81.53856658935547,82.31342138881573,80.82331600523833,81.22067744085896,9759400
1999-10-21,82.015380859375,82.015380859375,80.50540776215783,80.88290103646213,9105400
1999-10-22,82.71076202392578,83.42601242816824,82.37300488858907,82.49221328929615,8309600
1999-10-25,82.29351806640625,82.94916415433272,81.85642067445528,82.21404581332426,8114300
1999-10-26,81.26036071777344,83.08822213245196,81.26036071777344,82.77033319076874,6256300
1999-10-27,82.73060607910156,82.84981444520979,81.53852241801941,81.61799466209156,5433300
1999-10-28,85.55187225341797,85.74061883642017,84.04189958940037,84.2008440803496,10509700
1999-10-29,87.10155487060547,87.53865208939044,86.28696459923347,86.36643682083074,10988600
1999-11-01,86.18766021728516,87.10159114628357,86.18766021728516,86.78370212750151,4006500
1999-11-02,85.57177734375,87.26056329086371,85.57177734375,86.44597242225592,6516900
1999-11-03,86.1479263305664,86.70423212790402,85.90950956027886,86.46581535761648,7222300
1999-11-04,86.80353546142578,87.33003893813162,86.31676809616945,86.94261185149902,7907500
1999-11-05,87.6579360961914,88.44272496196646,86.96255355689705,88.13476983742181,7431500
1999-11-08,87.73737335205078,87.97579012746395,86.94265076734017,87.1015952842823,4649200
1999-11-09,86.912841796875,88.17446380032719,86.64462294574737,88.05525542204823,4533700
1999-11-10,87.5585708618164,87.98573430032992,86.51549734916713,86.62477171715896,6405600
1999-11-11,88.05520629882812,88.05520629882812,87.39956058405798,87.85652577920081,4794100
1999-11-12,88.8499526977539,88.9989631282622,87.18103587606085,88.53206377933617,11802900
1999-11-15,89.0586166381836,89.16789101442676,88.63145316741483,88.90960612512472,2187500
1999-11-16,89.80364227294922,90.9162537701362,89.06852396230782,89.36654489905433,7544800
1999-11-17,90.0420150756836,90.87647329130114,89.84333454815561,90.43937613073956,9459000
1999-11-18,90.6778564453125,90.9162732457822,90.04207831072661,90.55864804507765,4491000
1999-11-19,90.59835052490234,90.8963714147869,90.28046157569216,90.53874634692544,4832100
1999-11-22,90.5784912109375,90.9162482520838,89.96258131237663,90.5586231496936,4155400
1999-11-23,89.7837905883789,90.8169300242266,89.24735280438107,90.8169300242266,5918000
1999-11-24,90.2606201171875,90.5586410949022,89.00893201078583,89.48576557512932,4459700
1999-11-26,89.92286682128906,90.83679785835916,89.80365842514948,90.57851300005674,1693900
1999-11-29,89.6049575805664,90.230801519322,89.28706859580164,89.56522145747081,7348600
1999-11-30,88.55194091796875,90.47914268351576,88.37312838302108,89.4857397115843,7682000
1999-12-01,89.26720428466797,89.32680847181554,88.37314147745452,88.57182210127974,6980200
1999-12-02,89.80364227294922,89.8831145227483,89.24733652435573,89.40628102395388,6698300
1999-12-03,91.45269775390624,92.40636481716663,90.93612809464022,90.93612809464022,10045400
1999-12-06,90.77719116210938,91.37323312640426,90.43943404900897,91.25402473354528,3138900
1999-12-07,90.0420150756836,91.11488992433472,89.8830706536612,91.09502187158192,10714200
1999-12-08,89.46589660644531,90.32022340059967,89.32682015158296,89.863257906052,4611400
1999-12-09,89.90303802490234,90.41960796714488,88.611613169296,90.1613229960236,6474700
1999-12-10,90.20098876953124,90.79703054554136,89.56521087512046,90.45927353913562,5127300
1999-12-13,90.35991668701172,90.73740974265228,89.82347918689095,89.92281946469109,4210800
1999-12-14,89.48579406738281,90.58847203601952,89.40632178135493,90.04210006957791,5739000
1999-12-15,89.9625473022461,90.40957851123471,89.02874877680317,89.24729736786428,6879100
1999-12-16,90.35991668701172,90.6976736315322,89.74400696465082,90.39965279813178,5854900
1999-12-17,90.94024658203124,91.33858318554432,90.5419099785182,91.13941488378778,4775400
1999-12-20,90.28297424316406,91.25889873862292,89.92447136728123,90.8605622098642,4608700
1999-12-21,91.65728759765624,91.81662230012935,90.0838574107343,90.2431921132074,7981300
1999-12-22,91.89625549316406,91.89625549316406,91.11949910733108,91.53775254585652,5377500
1999-12-23,93.36014556884766,93.36014556884766,92.41409609375,92.42405450927734,5721700
1999-12-27,93.23070526123048,93.54937462337098,92.453948691013,93.37012310716696,2691000
1999-12-28,93.17090606689452,93.37007431415168,92.72277751056596,92.97173781963738,4084500
1999-12-29,93.56926727294922,93.56926727294922,92.61325943363428,93.25059799317756,3001000
1999-12-30,93.45979309082033,94.04734000529643,93.17099884472188,93.76850418147724,3641300
1999-12-31,93.60906982421876,94.00740629155584,93.21073335688163,93.5891530008519,3172700
2000-01-03,92.69290924072266,94.485423600771,91.69706792958468,94.485423600771,8164300
2000-01-04,89.06807708740234,91.81660003866834,88.99836817197169,91.47801387800514,8089800
2000-01-05,89.22742462158203,90.2033495783806,87.47474306651525,89.18759094987598,12177900
2000-01-06,87.79339599609375,90.18341585079683,87.79339599609375,88.9884059234453,6227200
2000-01-07,92.89215087890624,92.89215087890624,89.26728564306556,89.42662037870691,8066500
2000-01-10,93.21076202392578,93.62901544326392,92.4340056737264,93.21076202392578,5741700
2000-01-11,92.0954360961914,93.11119458254645,91.45809743808628,92.93194308495438,7503700
2000-01-12,91.17926025390624,92.15518505784712,91.05975925750532,92.15518505784712,6907700
2000-01-13,92.41411590576172,92.89211995355014,91.31868996291324,92.07552970524492,5158300
2000-01-14,93.66883850097656,93.9875077367868,93.03150002935604,93.39000291964258,7437300
2000-01-18,92.9319839477539,93.44982183516102,92.5336471112869,92.63323132040364,6488500
2000-01-19,93.68875122070312,93.68875122070312,92.41407433334662,92.61324259699607,6157900
2000-01-20,92.2547378540039,93.66883249727556,91.65723307515673,93.66883249727556,5800100
2000-01-21,92.05558013916016,92.73275229942226,91.81657820024412,92.73275229942226,6244800
2000-01-24,89.44649505615234,92.95185758785638,88.84899007915735,92.8323565924574,7896900
2000-01-25,90.46226501464844,90.46226501464844,88.59008251544611,89.55604901769412,9942500
2000-01-26,89.74524688720703,90.21329244909104,89.28715974153332,89.86474788173061,5158100
2000-01-27,89.38675689697266,90.64151752186332,88.03241209550337,90.40251549807462,10922700
2000-01-28,86.59838104248047,89.26723639199574,86.37929590184862,88.8688997726651,11916200
2000-01-31,88.94857788085938,89.0182867976939,86.04072020719043,86.55855787510407,10768700
2000-02-01,89.82491302490234,90.30291699665348,88.29131694886742,89.06807340296304,8419900
2000-02-02,89.90457916259766,90.66141877451142,89.46640886096338,90.04399698584493,6205900
2000-02-03,91.25890350341795,91.29873715837364,89.22738710067928,89.78505827005853,7997500
2000-02-04,90.88048553466795,91.77674278846152,90.58173311673676,91.25890526404748,4925400
2000-02-07,90.74109649658205,91.00001534084356,90.1435914713631,90.86059750162582,5845800
2000-02-08,91.97591400146484,92.13524862944486,91.5377437745198,91.75682888799231,4936400
2000-02-09,90.04401397705078,92.07553121342752,90.03405555922541,92.07553121342752,8511500
2000-02-10,90.22323608398438,90.86057461702796,89.7850658425169,90.2630697422996,6690600
2000-02-11,88.39091491699219,90.46226578480814,87.97266137637551,90.40251527900575,9849800
2000-02-14,88.90874481201172,89.08799631364883,88.15190513843277,89.08799631364883,8528800
2000-02-15,89.91453552246094,90.00416126392756,87.82326822157304,88.74940088339483,11078300
2000-02-16,88.5900650024414,89.8249085343999,88.46060559989736,89.46640557350871,8845400
2000-02-17,88.13198852539062,89.50625004137977,88.0921548582605,89.50625004137977,7584200
2000-02-18,86.23986053466797,88.51037880278625,85.80169034257497,88.51037880278625,9409200
2000-02-22,86.02078247070312,86.89712292652877,85.1046083577945,86.16020027049358,16415400
2000-02-23,87.03651428222656,87.61410213444272,85.72200399787256,86.4390096075202,12119000
2000-02-24,85.28387451171875,87.33530820501792,84.82578737632186,87.11622305330636,17375000
2000-02-25,84.97514343261719,87.13611918849178,84.84568405553713,86.16019465358067,10559900
2000-02-28,86.75773620605469,87.11623924822847,84.58680111733568,85.00505466653843,13397800
2000-02-29,87.59422302246094,87.59422302246094,86.51871414496823,86.71788245561503,8242500
2000-03-01,88.23157501220703,88.59007802580065,87.4548184827542,87.71373732590514,6868000
2000-03-02,88.29130554199219,88.66972530407156,87.53446601783345,88.39088968990781,7600200
2000-03-03,89.94441986083984,90.32283969639252,89.04816235558346,89.50624952493672,12770300
2000-03-06,89.06807708740234,90.08383556939197,88.43073843203632,89.74524940872875,11967100
